0,0,0,2,36,1,0,0,0,1,1
0,0,0,1,28,1,57,0,0,0,0
1,0,0,5,50,1,14,2,0,1,0
0,0,0,0,21,0,136,1,0,1,1
0,0,0,2,40,0,31,0,0,2,0
0,0,0,2,32,0,0,0,0,1,0
0,0,1,3,26,0,22,0,1,1,0
0,0,0,0,38,0,9,0,0,2,0
0,0,0,2,23,1,4,1,1,1,1
0,0,0,0,29,1,98,0,0,0,0
0,0,0,0,65,0,53,2,1,0,0
0,0,0,1,24,0,2,1,0,1,0
0,0,0,0,32,1,25,0,0,1,0
0,1,0,7,33,1,373,0,0,2,1
0,0,0,17,38,0,2,0,0,1,1
0,0,0,0,36,1,4,0,0,2,0
0,0,0,0,23,1,17,1,0,1,1
0,0,0,4,50,0,188,2,0,0,0
0,0,0,0,39,1,15,0,0,2,0
0,0,0,2,49,0,2,2,0,0,0
0,0,0,4,24,1,374,1,0,2,1
0,0,0,8,39,1,127,0,0,1,0
0,0,0,0,42,0,9,0,1,0,0
0,0,0,0,46,1,45,2,0,0,1
0,0,0,19,36,0,89,0,0,1,1
0,0,0,1,24,1,45,1,0,2,1
0,0,0,4,34,0,22,0,0,1,0
0,1,0,3,26,0,0,0,0,1,1
0,0,0,6,29,1,7,0,0,2,1
0,0,0,14,46,1,35,2,0,0,1
0,0,0,0,21,1,29,1,0,1,0
0,0,0,3,30,1,241,0,0,0,1
0,0,0,9,31,1,163,0,1,0,1
0,0,2,1,24,1,5,1,0,0,0
0,0,0,8,67,1,241,2,0,1,0
0,0,0,0,41,1,21,0,0,0,0
0,0,0,1,20,0,31,1,0,0,1
0,0,0,0,25,0,2,0,0,1,1
0,0,0,0,59,1,5,2,0,0,0
0,0,0,1,28,0,262,0,0,2,0
0,0,0,0,56,1,220,2,0,0,0
0,0,0,14,33,1,38,0,0,1,0
0,0,0,0,37,0,69,0,1,1,0
0,0,0,8,39,1,96,0,1,0,1
0,0,0,3,23,1,6,1,0,1,0
0,0,0,0,46,0,2,2,1,0,0
0,0,0,1,42,0,11,0,0,2,0
0,0,0,3,25,1,0,0,0,1,0
0,0,0,4,37,0,2,0,0,2,1
0,0,0,0,21,0,2,1,1,1,0
0,4,0,7,22,1,0,1,0,1,1
0,0,1,11,31,1,20,0,0,1,1
1,0,0,12,45,0,190,2,0,1,1
0,0,0,2,38,1,66,0,0,0,0
0,0,0,0,38,1,62,0,0,1,0
4,1,0,10,29,1,10,0,0,0,1
0,0,0,1,37,1,112,0,0,2,0
0,0,0,0,64,1,20,2,1,2,0
0,0,0,0,48,0,375,2,1,0,0
0,0,0,3,46,1,61,2,0,1,0
0,0,0,0,54,0,11,2,1,2,0
0,0,0,27,57,0,0,2,0,1,0
0,0,0,1,25,1,0,0,0,2,0
0,0,0,10,29,0,31,0,0,1,1
0,0,0,17,41,0,89,0,0,0,1
0,0,0,0,41,1,219,0,0,0,0
0,0,0,2,37,1,0,0,0,0,1
0,0,0,0,22,1,98,1,0,1,1
0,0,0,0,23,1,4,1,0,1,0
0,0,0,2,51,0,77,2,0,0,1
0,0,0,0,28,1,98,0,0,1,0
0,0,0,0,22,1,96,1,0,1,1
0,0,0,9,57,1,20,2,0,1,0
0,0,0,0,45,1,162,2,0,2,0
0,0,0,0,21,1,376,1,0,2,1
0,0,0,1,30,1,3,0,1,2,0
0,0,0,3,26,1,14,0,1,1,1
0,0,0,0,54,0,9,2,0,0,0
0,0,0,15,61,1,18,2,1,0,0
0,0,0,1,24,1,377,1,1,0,0
0,0,0,0,35,1,38,0,1,0,1
0,0,1,1,24,1,90,1,0,0,0
0,0,0,15,40,1,0,0,1,1,1
0,0,0,3,29,1,57,0,0,0,1
0,0,0,2,42,0,378,0,1,2,0
0,1,0,1,22,1,4,1,0,0,1
0,0,0,0,29,1,4,0,0,0,1
0,0,0,0,24,0,2,1,1,0,0
4,0,0,12,33,1,80,0,0,1,1
0,0,0,2,43,1,0,0,0,2,0
0,0,0,0,21,1,0,1,0,1,0
0,0,0,0,32,0,2,0,0,1,0
0,0,0,0,24,1,25,1,0,1,0
0,0,0,6,22,1,241,1,0,0,1
0,0,0,3,37,0,2,0,0,1,1
0,0,0,6,65,1,0,2,0,0,0
0,0,0,6,26,0,72,0,0,1,0
0,0,0,2,29,1,98,0,1,0,1
0,0,0,3,44,1,4,0,0,0,0
0,0,0,2,31,1,7,0,0,0,0
0,0,0,0,26,0,70,0,0,1,1
0,0,1,2,29,0,122,0,0,1,1
0,0,0,0,36,1,82,0,0,1,0
0,0,0,1,30,1,14,0,0,0,1
5,0,2,4,18,1,0,1,0,1,1
0,0,0,1,56,1,0,2,1,0,1
0,2,1,10,32,1,379,0,0,0,1
0,0,0,1,24,1,0,1,0,0,0
0,0,0,13,34,1,5,0,0,1,1
0,0,0,0,20,0,2,1,0,2,1
0,0,0,5,68,1,14,2,1,1,0
0,0,0,1,48,1,14,2,0,0,0
0,0,0,0,58,0,222,2,0,0,0
0,0,0,2,39,0,89,0,0,1,0
0,0,0,0,41,0,2,0,0,1,0
0,0,0,0,44,0,2,0,0,2,0
0,0,0,0,24,1,82,1,0,0,0
0,0,0,2,20,1,10,1,0,2,1
0,0,0,0,33,0,2,0,0,0,0
0,0,0,0,22,1,380,1,0,1,0
0,0,0,4,30,0,2,0,0,1,1
0,0,0,0,25,1,216,0,1,0,0
0,0,0,0,33,1,62,0,0,1,0
0,0,0,3,28,0,54,0,0,1,1
0,0,0,14,33,1,14,0,0,1,1
1,0,0,10,48,1,42,2,0,1,1
0,0,0,0,30,1,231,0,1,1,0
0,0,0,2,31,1,18,0,0,1,0
0,0,0,0,24,0,2,1,0,1,0
0,0,0,1,29,0,2,0,0,1,1
0,0,0,2,69,0,130,2,1,0,0
0,0,0,0,20,1,176,1,0,1,1
0,0,0,2,22,1,0,1,1,1,0
0,0,0,4,21,1,29,1,0,1,0
0,0,0,0,43,0,53,0,0,0,0
0,0,2,0,20,1,15,1,0,0,0
0,0,0,0,35,1,4,0,0,1,0
0,0,0,1,29,0,72,0,0,1,0
0,0,0,0,38,1,381,0,0,1,1
0,0,0,0,26,0,75,0,1,1,0
0,0,0,0,27,1,4,0,0,2,1
0,0,0,0,31,1,42,0,1,1,1
0,0,0,0,48,1,4,2,0,0,0
0,0,0,0,26,0,2,0,0,1,0
0,0,0,1,21,0,92,1,1,1,1
0,0,0,0,61,0,11,2,0,0,0
0,0,0,1,63,1,0,2,0,2,0
0,0,0,0,52,0,2,2,0,1,1
0,0,0,14,48,1,0,2,0,1,1
0,0,0,0,48,1,21,2,1,2,0
4,0,0,5,25,0,12,0,0,0,1
0,0,0,1,27,1,10,0,0,1,0
0,0,0,8,38,1,35,0,0,0,0
0,0,0,7,28,1,8,0,0,0,1
0,0,0,4,23,0,0,1,1,1,1
0,0,0,1,29,1,4,0,0,0,0
0,0,0,6,35,1,0,0,1,1,1
0,0,1,1,23,1,7,1,0,1,0
0,0,0,1,27,1,28,0,0,1,1
0,0,0,0,55,0,2,2,0,0,0
0,0,0,4,49,1,172,2,0,0,0
0,0,0,6,42,1,5,0,0,0,0
0,4,4,9,27,1,382,0,0,1,1
0,0,0,2,31,1,14,0,1,0,1
0,0,0,14,57,1,0,2,0,0,1
0,0,0,1,38,1,5,0,0,2,1
0,0,0,3,30,1,383,0,0,0,0
0,0,0,0,22,0,2,1,1,1,0
0,0,0,1,34,1,4,0,0,2,1
0,0,0,0,52,0,461,2,1,2,1
0,0,0,5,24,1,98,1,0,1,1
0,0,0,0,21,1,76,1,0,1,1
0,0,0,0,46,1,4,2,0,1,0
0,0,0,12,58,1,18,2,0,0,1
0,0,0,1,43,0,2,0,0,1,0
0,0,0,1,51,1,5,2,0,0,1
0,0,0,6,39,1,28,0,0,1,1
0,0,0,5,25,1,57,0,0,1,1
0,0,0,0,25,1,385,0,0,1,1
0,0,0,11,61,1,14,2,0,1,0
0,0,0,2,27,1,219,0,0,1,0
0,0,0,1,26,0,2,0,0,0,0
0,0,3,1,20,1,10,1,0,0,1
0,0,1,0,22,1,386,1,0,1,1
0,0,0,0,20,0,2,1,1,1,1
0,0,0,1,29,0,2,0,0,0,0
0,0,0,2,56,0,342,2,1,2,1
0,0,0,0,41,1,195,0,0,2,1
0,0,0,10,30,1,0,0,0,0,1
0,0,0,0,37,0,2,0,0,2,0
0,0,0,3,45,1,125,2,0,0,0
0,0,0,2,24,0,0,1,0,1,1
0,0,0,3,20,1,29,1,0,1,1
0,0,0,0,20,1,7,1,0,0,1
0,0,0,7,52,0,54,2,0,1,0
0,0,0,0,34,1,33,0,0,2,0
0,0,0,0,62,0,2,2,0,2,0
0,0,0,1,30,1,15,0,0,1,0
0,0,0,2,38,1,26,0,0,0,0
0,0,0,4,48,1,0,2,1,2,1
0,0,0,13,32,0,22,0,0,1,1
0,0,0,5,41,0,2,0,1,1,0
0,0,0,7,38,1,4,0,1,1,1
0,0,0,3,38,1,35,0,1,1,1
0,0,0,1,22,0,12,1,0,1,1
0,0,0,0,38,1,33,0,0,0,0
0,0,0,0,30,0,2,0,1,1,0
0,0,0,1,35,1,0,0,1,1,0
0,0,0,0,39,1,20,0,1,1,1
0,0,0,0,48,1,4,2,1,0,0
0,1,0,1,20,1,10,1,0,0,1
0,0,0,0,22,0,246,1,0,2,0
0,0,0,0,31,0,2,0,0,1,0
0,0,0,13,28,1,28,0,1,1,1
0,0,0,5,36,0,77,0,0,1,1
0,0,0,9,36,1,35,0,0,1,0
0,0,0,6,38,1,29,0,1,2,1
0,0,0,0,39,1,20,0,0,0,0
0,0,0,3,37,0,2,0,0,1,0
0,0,0,0,45,1,66,2,0,0,0
0,0,0,0,32,0,2,0,0,2,0
0,0,0,6,29,1,0,0,0,1,1
0,0,0,16,39,1,0,0,0,0,1
0,0,0,11,48,0,12,2,0,1,1
0,0,0,1,27,1,0,0,1,0,1
0,0,0,26,53,1,14,2,0,1,1
0,0,0,2,74,1,0,2,0,0,0
0,0,0,5,39,1,61,0,0,1,1
0,0,0,0,26,1,6,0,0,0,0
0,0,0,19,41,1,0,0,0,1,1
1,0,0,1,39,0,461,0,0,0,0
0,0,0,8,29,0,0,0,0,0,1
0,0,0,0,25,0,2,0,1,0,0
0,0,1,10,29,1,108,0,0,1,1
0,0,0,0,53,0,2,2,1,2,0
0,0,0,1,29,1,66,0,0,0,0
0,0,0,0,66,1,4,2,0,0,0
0,0,0,0,30,1,219,0,0,2,0
0,0,0,1,61,1,127,2,0,2,0
0,0,0,0,31,1,14,0,0,1,0
0,0,0,11,30,1,241,0,1,1,1
0,0,0,1,45,0,9,2,0,0,1
0,0,0,2,26,1,82,0,0,1,0
0,0,0,1,40,1,0,0,0,1,0
0,0,0,0,44,0,2,0,1,2,0
0,0,0,4,47,0,2,2,1,1,0
0,0,0,1,30,1,0,0,1,1,1
0,0,0,3,51,1,388,2,0,0,1
0,0,0,8,36,1,42,0,0,0,1
0,0,0,0,25,1,33,0,0,1,1
0,0,0,15,46,1,98,2,0,2,0
0,0,0,3,22,1,0,1,0,1,1
0,0,0,7,42,1,35,0,0,1,0
0,0,0,1,24,1,35,1,0,1,0
0,0,0,1,56,0,2,2,0,0,0
0,0,0,7,30,0,2,0,1,1,1
0,0,0,6,55,1,21,2,1,0,0
0,0,0,1,58,1,0,2,0,0,0
0,0,0,3,32,1,0,0,1,1,0
0,0,0,0,46,0,138,2,0,0,0
0,0,0,0,23,1,93,1,1,0,0
0,0,0,2,57,1,14,2,0,1,0
0,0,0,0,56,1,389,2,0,1,0
0,0,0,0,21,1,29,1,1,0,0
0,0,1,7,26,0,2,0,0,2,0
0,0,0,7,35,1,0,0,0,1,0
0,0,0,0,25,1,163,0,0,2,0
0,0,0,0,45,0,2,2,1,2,0
0,0,0,0,42,0,22,0,0,1,0
0,0,0,12,34,1,80,0,0,1,1
0,0,0,1,32,0,13,0,0,0,1
0,0,0,1,38,0,70,0,0,2,0
0,0,0,6,29,1,98,0,0,0,1
0,0,0,0,48,0,54,2,0,0,1
0,0,0,8,40,1,14,0,0,2,1
0,0,0,1,50,0,9,2,1,0,0
0,0,0,0,33,1,14,0,0,0,1
0,0,0,0,26,1,167,0,0,1,0
0,0,0,1,31,0,2,0,0,1,0
0,0,0,10,34,1,14,0,1,0,1
0,1,0,1,27,1,98,0,1,1,0
0,0,0,1,22,1,10,1,0,1,1
0,0,0,1,29,0,2,0,0,1,0
0,0,0,0,38,0,2,0,0,1,0
0,0,0,18,28,1,108,0,0,1,1
1,0,0,1,27,1,0,0,1,1,0
0,0,0,6,45,1,0,2,0,2,0
0,0,0,3,26,1,5,0,1,0,1
0,0,0,0,33,0,2,0,0,2,0
0,0,0,3,44,1,96,0,1,0,1
0,0,0,1,59,1,5,2,0,2,0
1,1,1,12,31,1,0,0,0,1,1
0,0,0,4,32,1,42,0,0,1,0
0,0,0,0,26,0,2,0,0,0,0
0,0,0,3,67,1,21,2,0,1,0
0,0,0,3,38,0,36,0,0,0,0
0,0,0,2,21,1,52,1,1,2,1
0,0,0,2,27,0,2,0,0,1,1
0,0,0,2,26,0,0,0,0,1,0
4,1,0,11,30,1,57,0,0,1,0
0,0,0,7,26,1,76,0,0,0,1
0,0,0,1,22,1,390,1,1,1,0
0,0,0,0,50,1,33,2,0,0,1
0,0,0,8,33,0,31,0,0,1,1
0,0,0,2,52,0,53,2,0,1,0
0,0,0,2,46,1,4,2,0,1,0
0,0,0,0,44,0,72,0,0,0,0
0,0,0,1,21,1,0,1,0,1,1
0,0,0,0,37,1,14,0,1,1,0
0,0,0,2,54,0,89,2,1,2,0
0,0,0,2,23,0,22,1,0,2,1
20,0,0,24,25,1,0,0,0,2,1
0,0,0,2,27,0,2,0,0,1,1
0,0,0,0,23,0,2,1,0,2,1
0,1,0,2,23,0,2,1,1,2,0
0,0,0,0,24,1,4,1,1,1,0
0,0,0,0,32,1,68,0,0,1,1
0,0,0,2,37,0,11,0,0,0,0
0,0,0,0,46,1,235,2,1,0,0
0,2,0,17,27,1,35,0,0,1,1
0,0,0,0,22,1,16,1,0,1,0
0,0,0,0,22,1,26,1,0,0,0
0,0,0,2,34,0,2,0,0,1,1
0,0,0,19,60,1,14,2,0,1,1
0,0,0,4,39,1,15,0,1,0,1
0,0,0,0,25,0,11,0,0,0,0
0,0,1,5,26,1,20,0,0,1,1
0,0,0,6,26,0,72,0,0,1,1
0,0,0,5,25,1,0,0,0,1,1
0,0,0,6,23,1,98,1,0,1,1
0,0,0,4,44,0,2,0,0,0,0
0,0,0,1,23,0,2,1,0,1,0
0,0,0,0,20,1,21,1,0,1,1
1,0,0,16,50,1,0,2,0,0,1
0,0,0,18,30,0,70,0,0,1,1
0,0,0,15,45,1,16,2,0,1,1
0,1,0,26,36,1,35,0,0,2,1
0,0,0,1,30,1,5,0,0,1,1
0,0,0,1,49,1,33,2,0,1,0
0,0,0,0,36,1,4,0,0,0,1
0,0,0,2,25,1,100,0,0,1,0
0,0,0,1,46,0,70,2,0,2,0
0,0,0,1,26,0,89,0,0,1,1
0,0,0,0,31,1,93,0,0,0,0
0,0,0,0,27,1,29,0,0,1,0
0,1,0,5,24,1,57,1,0,1,1
0,0,0,7,36,1,61,0,0,1,1
0,0,0,0,42,0,2,0,0,0,0
0,0,0,1,37,1,4,0,0,2,0
0,2,0,2,33,0,77,0,0,0,0
0,0,0,3,40,1,35,0,0,1,0
0,0,0,1,44,1,317,0,0,1,0
0,0,0,3,33,1,85,0,0,1,0
0,0,0,7,46,0,2,2,1,1,0
0,0,0,2,28,1,0,0,1,0,0
0,0,0,3,55,1,14,2,0,0,1
0,0,0,0,32,0,38,0,0,2,0
0,0,0,0,27,1,4,0,1,0,1
0,0,0,2,38,1,15,0,0,2,0
0,0,0,2,54,1,0,2,0,0,1
0,0,0,0,34,0,72,0,0,0,1
0,0,0,1,27,0,70,0,0,2,0
2,1,0,8,26,0,136,0,0,1,1
0,0,0,21,45,1,4,2,0,0,1
0,0,0,0,49,0,53,2,0,0,0
0,0,0,1,21,1,0,1,1,1,1
0,0,0,5,36,1,0,0,1,0,1
0,0,0,0,39,1,391,0,0,0,1
0,1,2,1,21,1,85,1,0,1,0
0,0,0,2,50,1,14,2,0,0,0
0,0,0,4,25,1,75,0,0,0,0
0,0,0,1,53,0,2,2,0,0,0
0,0,0,20,26,1,52,0,0,1,1
0,0,0,0,30,1,4,0,0,0,0
0,0,0,1,48,0,9,2,1,0,1
1,0,0,1,20,1,0,1,0,0,1
1,0,0,2,23,1,0,1,0,1,1
0,0,0,16,57,0,2,2,0,1,1
0,0,0,8,37,0,2,0,0,1,0
0,0,0,2,46,1,4,2,1,0,0
0,0,0,0,30,0,2,0,0,0,0
0,0,0,0,58,1,4,2,0,2,0
0,0,0,0,23,0,2,1,0,1,0
0,0,0,0,23,1,4,1,0,1,0
0,0,0,0,20,1,100,1,0,1,1
0,0,0,0,33,0,12,0,0,1,0
0,0,0,0,22,1,37,1,0,1,1
0,0,0,8,64,1,4,2,0,0,1
0,0,0,4,27,1,38,0,0,0,0
0,0,0,0,22,0,392,1,0,1,0
0,0,0,3,23,1,4,1,0,1,1
0,0,0,6,29,1,42,0,0,1,1
0,0,0,0,35,1,57,0,0,1,1
0,0,0,3,72,1,0,2,0,0,0
0,0,0,1,49,1,0,2,0,0,1
0,0,0,0,29,1,219,0,0,2,0
0,0,0,0,43,0,9,0,1,0,0
0,0,0,5,39,0,2,0,0,0,0
0,0,0,0,30,0,2,0,1,1,0
0,0,0,5,25,1,35,0,0,0,1
0,0,0,1,22,1,4,1,0,0,0
0,0,0,0,31,1,33,0,1,1,0
0,0,0,9,56,0,0,2,0,1,0
0,0,0,20,48,1,14,2,0,0,1
0,0,0,2,45,0,193,2,0,1,0
0,0,0,1,24,1,57,1,0,1,0
0,0,0,4,40,1,14,0,1,0,1
0,0,0,4,35,0,2,0,0,0,0
0,0,0,0,28,0,461,0,1,1,1
0,0,0,8,31,1,35,0,0,2,1
0,0,0,12,55,1,0,2,0,1,0
0,0,0,0,57,1,33,2,0,1,0
0,0,0,1,31,1,0,0,1,0,0
0,0,1,8,30,0,2,0,0,1,1
0,0,0,1,24,1,45,1,1,1,1
1,0,0,13,50,0,2,2,0,1,1
0,0,0,0,22,0,2,1,0,0,1
0,0,0,0,23,1,6,1,0,1,0
0,3,4,15,31,1,235,0,0,1,1
0,0,0,0,30,0,53,0,0,0,0
0,0,0,0,26,1,3,0,0,1,0
0,1,0,3,35,1,21,0,1,0,0
1,0,0,4,21,1,0,1,0,2,1
0,0,0,1,57,0,2,2,0,0,0
0,0,0,1,22,0,394,1,0,1,1
0,0,0,1,23,1,122,1,0,1,0
0,0,0,0,25,0,53,0,0,0,0
0,0,0,5,30,1,80,0,0,1,1
0,0,0,0,63,0,2,2,0,0,1
0,0,1,0,22,1,4,1,0,2,0
0,0,0,2,30,0,2,0,0,1,0
0,0,0,0,27,0,9,0,0,2,0
0,0,0,0,27,0,46,0,0,1,0
0,0,0,0,27,1,17,0,0,2,1
0,0,0,4,27,0,2,0,0,1,0
0,0,0,5,48,0,392,2,0,1,1
0,0,0,0,21,0,217,1,0,2,1
0,0,0,5,42,1,0,0,0,0,0
0,0,0,20,52,1,395,2,0,2,0
1,0,1,13,42,0,136,0,0,1,1
0,0,0,3,31,1,14,0,1,0,1
0,0,0,7,33,1,52,0,0,0,1
0,0,0,1,30,0,2,0,0,1,0
0,0,0,0,20,1,57,1,0,1,1
0,0,0,0,52,0,2,2,0,1,0
0,0,0,0,24,1,177,1,1,1,0
0,0,0,5,36,0,2,0,0,1,1
0,0,0,0,30,1,62,0,0,0,0
0,0,0,10,50,1,17,2,0,0,0
0,0,0,17,59,1,396,2,0,1,0
0,0,0,0,39,1,35,0,0,1,0
0,0,0,2,20,1,15,1,0,1,1
0,0,0,0,33,1,52,0,1,1,0
0,0,0,1,55,0,53,2,0,0,0
0,0,0,1,30,1,76,0,0,2,0
0,0,0,0,23,1,4,1,0,1,0
0,1,0,5,26,1,38,0,0,1,0
0,0,0,1,22,1,7,1,0,1,0
0,0,0,1,50,1,397,2,0,0,0
0,0,0,5,26,0,82,0,0,1,0
1,0,0,10,51,1,0,2,1,1,1
0,0,0,0,43,0,2,0,1,1,0
0,0,0,2,49,1,0,2,0,2,0
0,0,0,0,56,0,266,2,0,1,0
0,0,0,0,55,0,53,2,1,0,0
0,0,0,0,25,1,57,0,0,1,1
0,0,1,8,32,1,98,0,0,1,0
0,0,0,0,31,1,14,0,0,2,1
0,0,0,1,50,1,33,2,0,0,0
1,0,0,23,48,1,18,2,0,0,1
0,0,0,0,35,0,2,0,0,1,1
0,0,3,4,24,1,35,1,0,1,1
0,0,0,3,24,1,398,1,0,1,1
0,0,0,1,32,1,57,0,0,1,1
0,0,0,1,36,1,0,0,0,1,1
0,0,0,2,31,1,117,0,0,1,1
0,0,3,9,31,1,76,0,0,0,1
0,0,0,4,37,1,399,0,0,2,0
0,0,0,0,27,0,2,0,0,2,0
0,1,2,2,22,1,400,1,0,1,1
0,0,0,0,50,1,127,2,0,0,0
0,0,0,0,32,1,35,0,0,0,0
0,1,0,2,23,1,26,1,0,1,0
0,0,0,6,29,1,0,0,0,0,1
0,0,0,0,24,1,15,1,1,1,0
0,0,0,0,25,0,31,0,0,1,0
0,0,0,9,24,0,246,1,1,0,1
0,0,0,1,21,1,4,1,1,1,0
0,0,1,7,30,1,218,0,0,0,1
0,0,0,1,24,1,20,1,0,1,1
0,0,0,2,59,1,0,2,0,0,0
0,3,1,6,23,1,10,1,0,1,1
0,0,0,0,36,0,77,0,0,0,0
0,0,0,0,25,1,26,0,1,2,0
0,0,0,6,28,0,0,0,0,0,1
1,2,0,3,24,0,2,1,0,0,0
0,0,0,1,47,1,0,2,0,2,0
0,0,0,7,34,0,54,0,0,1,0
0,0,0,2,21,1,14,1,0,1,1
0,0,0,0,25,0,2,0,0,1,0
0,0,0,4,36,1,96,0,0,1,1
0,0,0,0,21,1,62,1,1,1,1
0,0,1,1,21,1,0,1,0,2,1
0,0,0,8,56,0,89,2,0,2,0
0,1,2,2,24,0,401,1,0,1,0
0,0,0,3,30,1,402,0,1,0,1
0,0,2,6,25,0,126,0,0,1,1
0,0,0,23,52,1,0,2,0,1,1
0,0,0,2,41,1,45,0,1,1,1
0,0,0,2,27,1,0,0,0,1,0
0,0,0,5,21,1,96,1,0,0,1
0,0,0,4,31,1,0,0,0,1,1
0,0,0,3,26,1,25,0,0,0,1
0,1,1,8,27,1,5,0,0,2,1
0,0,0,11,32,1,35,0,1,1,0
0,0,0,8,56,1,0,2,0,1,0
0,0,0,0,50,0,2,2,1,1,0
0,0,0,0,51,0,9,2,0,0,0
0,0,0,9,30,1,14,0,0,1,1
0,0,0,4,31,0,31,0,0,1,1
0,0,0,2,37,0,13,0,0,0,1
0,0,0,0,26,0,69,0,1,1,0
0,0,0,7,49,1,122,2,0,2,1
0,0,0,7,54,1,0,2,1,0,0
0,0,0,8,41,1,14,0,0,1,1
0,0,0,5,26,0,129,0,0,0,0
0,0,0,1,47,1,45,2,1,1,0
0,0,0,2,23,1,132,1,0,2,0
0,0,0,0,48,1,4,2,0,0,1
0,0,0,2,57,1,14,2,1,0,0
0,0,0,0,33,0,403,0,1,0,0
0,0,0,0,33,1,106,0,0,1,1
0,0,0,0,29,0,2,0,0,2,0
0,0,0,1,25,0,72,0,0,1,0
0,0,0,7,40,0,147,0,1,1,0
0,0,0,4,25,1,25,0,0,2,0
0,0,0,7,43,1,219,0,1,0,0
0,0,0,1,53,1,0,2,0,2,0
0,0,0,0,40,1,172,0,0,1,0
0,0,0,0,28,1,29,0,0,0,1
0,0,0,3,29,0,2,0,0,1,1
0,0,0,7,24,1,4,1,1,1,0
0,0,0,3,58,1,61,2,0,0,0
0,0,0,0,26,1,29,0,0,2,1
0,0,0,10,31,1,35,0,1,1,0
0,0,0,0,30,1,42,0,0,1,1
0,0,0,2,24,0,0,1,0,2,1
0,0,0,0,45,0,2,2,0,2,0
0,0,0,11,29,1,14,0,1,1,0
0,0,0,6,44,1,14,0,1,1,0
0,0,0,0,44,0,25,0,0,0,0
0,0,0,14,33,1,35,0,0,1,1
0,0,0,3,23,0,2,1,0,1,0
0,2,1,9,25,1,0,0,0,0,0
0,0,0,0,21,1,85,1,0,1,0
0,0,0,14,47,0,2,2,0,1,0
0,0,0,8,45,0,77,2,0,0,1
0,0,0,0,31,0,210,0,0,2,0
0,0,0,1,52,1,215,2,0,0,0
0,1,0,9,30,1,35,0,0,1,1
0,0,0,1,56,1,0,2,0,1,0
0,0,0,0,59,0,2,2,1,1,0
0,0,1,9,27,1,0,0,0,1,1
0,0,0,1,20,1,168,1,0,1,1
0,0,0,0,61,0,36,2,1,0,0
0,0,0,2,24,1,271,1,0,0,1
0,0,0,4,28,0,2,0,0,1,1
0,0,0,5,27,1,4,0,0,0,0
0,0,0,3,31,1,0,0,1,1,0
0,0,0,0,33,0,2,0,0,1,1
0,0,0,6,32,1,0,0,1,1,1
0,0,0,2,54,0,2,2,0,2,1
0,0,0,0,37,1,162,0,0,1,0
0,0,0,16,42,1,38,0,1,1,0
0,0,0,0,38,1,0,0,1,1,0
0,0,0,0,59,0,77,2,0,0,1
0,1,0,17,29,1,35,0,0,1,1
0,0,0,10,49,1,0,2,0,1,1
0,0,0,4,27,1,57,0,0,1,1
0,0,0,1,38,0,2,0,0,0,0
0,0,0,2,28,1,0,0,0,0,0
0,0,0,5,30,1,172,0,0,1,1
0,0,0,3,50,0,86,2,0,0,1
0,0,1,3,24,1,263,1,0,1,1
0,0,0,8,61,0,0,2,0,1,0
0,0,3,0,20,1,33,1,0,0,1
0,0,0,0,19,0,126,1,1,1,1
0,0,0,0,29,0,305,0,0,0,1
1,2,2,6,23,1,35,1,0,1,1
0,0,0,2,25,0,2,0,1,1,0
0,0,0,0,43,0,2,0,1,0,1
0,0,0,12,35,1,112,0,0,1,1
0,0,0,1,28,0,2,0,0,1,0
0,0,0,4,30,0,22,0,0,1,0
0,0,0,0,33,1,42,0,1,0,0
0,0,0,3,27,0,0,0,0,1,0
0,0,0,1,24,1,0,1,0,1,1
